,time,chanel1,chanel2,chanel3,chanel4,chanel5,chanel6,chanel7,chanel8,position
496,25.49526858329773,49,72,45,58,64,61,79,41,1
497,25.518360376358032,43,55,38,55,61,59,79,39,1
498,25.541203498840332,40,47,34,50,57,54,73,37,1
499,25.56332492828369,41,53,36,46,49,53,77,39,1
500,25.578991174697876,48,58,43,50,58,59,84,40,1
501,25.60096788406372,44,59,42,49,57,51,75,42,1
502,25.615233898162842,45,60,46,53,64,59,76,41,1
503,25.638652086257935,46,62,49,53,64,59,73,44,1
504,25.66824221611023,44,54,45,51,64,58,76,43,1
505,25.67513680458069,38,56,44,49,60,57,68,47,1
506,25.69847869873047,38,54,44,48,58,59,77,42,1
507,25.720927238464355,41,57,42,48,52,50,71,41,1
508,25.735416173934937,40,61,41,50,52,49,74,38,1
509,25.758331060409546,39,64,45,54,56,52,67,37,1
510,25.78069305419922,36,59,40,53,52,44,65,30,1
511,25.795648336410522,41,58,41,54,53,46,75,35,1
512,25.81867218017578,37,56,43,57,58,50,75,35,1
513,25.841028213500977,41,58,42,52,56,49,75,38,1
514,28.265358209609985,23,28,31,44,43,33,30,30,2
515,28.28498077392578,25,31,30,47,54,43,34,29,2
516,28.30795955657959,24,29,28,49,78,41,32,29,2
517,28.325624704360962,33,32,29,65,100,46,42,30,2
518,28.34528875350952,33,31,26,64,99,46,44,28,2
519,28.367935180664062,33,27,23,61,99,44,44,28,2
520,28.384830236434937,31,25,22,58,93,35,40,27,2
521,28.405327796936035,31,28,28,57,80,39,42,25,2
522,28.428139448165894,32,26,32,47,86,36,38,25,2
523,28.447614669799805,33,27,34,46,91,41,40,23,2
524,28.465126991271973,32,26,33,42,92,40,41,25,2
525,28.487589120864868,35,26,34,45,93,40,40,26,2
526,28.504778146743774,35,23,29,44,88,38,41,27,2
527,28.525302410125732,26,20,22,37,51,34,37,26,2
528,28.547992706298828,26,22,22,38,45,31,35,26,2
529,28.56447982788086,31,27,27,46,59,34,37,26,2
530,28.586977243423462,31,26,26,46,57,33,39,23,2
531,28.607791900634766,31,29,30,47,58,32,37,26,2
532,28.62356448173523,32,29,30,45,56,30,36,25,2
533,28.644787788391113,29,29,30,45,54,26,33,26,2
534,28.667539834976196,26,26,25,36,35,25,29,28,2
535,28.684334993362427,25,29,29,40,44,24,28,28,2
536,28.70523977279663,25,30,30,40,46,30,29,27,2
537,28.727689504623413,25,31,29,44,60,33,30,27,2
538,28.75024938583374,25,29,31,43,65,36,34,28,2
539,28.765086889266968,22,30,32,44,66,35,33,27,2
540,28.78757619857788,21,26,30,39,59,34,30,30,2
541,28.811596393585205,20,27,30,44,59,36,28,32,2
542,28.825252294540405,22,25,31,38,47,35,27,33,2
543,28.848702430725098,23,26,28,36,41,34,25,32,2
544,28.869969129562378,24,26,28,36,41,34,28,33,2
545,28.88502287864685,25,25,29,35,41,35,27,32,2
546,28.90777611732483,26,21,25,28,54,28,29,34,2
547,28.930134296417236,25,20,25,34,61,28,28,34,2
548,28.947158813476562,27,21,26,36,60,26,30,32,2
549,28.968996286392212,26,23,27,35,58,27,27,34,2
550,28.99028754234314,26,23,30,40,63,34,29,33,2
551,29.008630514144897,26,23,28,42,60,33,28,25,2
552,29.029658317565918,28,25,30,49,60,35,28,25,2
553,29.050517797470093,25,24,29,48,61,36,25,28,2
554,29.06702184677124,26,23,31,49,64,38,31,26,2
555,29.08752465248108,26,23,25,45,61,31,28,26,2
556,29.109736442565918,25,24,24,42,56,31,30,26,2
557,29.126174211502075,23,27,24,41,73,36,29,28,2
558,29.1479914188385,23,27,24,41,71,34,30,26,2
559,29.17006826400757,24,26,21,40,70,32,24,26,2
560,29.187902450561523,25,26,23,41,69,32,27,26,2
561,29.2075457572937,24,26,25,42,65,32,25,26,2
562,29.230000972747803,26,24,26,42,39,27,30,30,2
563,29.247358798980713,25,25,28,44,42,29,28,28,2
564,29.26773691177368,23,25,28,43,44,30,29,29,2
565,29.290196180343628,23,25,27,43,47,29,28,29,2
566,29.306235551834106,24,25,28,44,47,32,32,30,2
567,29.33457612991333,20,22,25,36,45,29,32,27,2
568,29.35015630722046,20,21,24,35,44,31,35,31,2
569,29.367265462875366,24,21,25,38,45,33,36,29,2
570,29.387619256973267,27,25,25,39,45,36,37,29,2
571,29.41331458091736,25,23,22,35,44,32,32,29,2
572,29.427021503448486,26,23,22,33,42,33,29,29,2
573,29.447072744369507,27,26,23,32,44,32,25,28,2
574,29.470403909683228,24,25,23,27,39,30,22,28,2
575,29.486104488372803,21,23,22,23,38,28,24,30,2
576,29.507152795791626,20,26,22,25,38,30,24,30,2
577,29.529595851898193,22,27,23,25,37,32,27,29,2
578,29.547252893447876,24,27,25,29,42,30,28,28,2
579,29.567891836166382,27,27,27,32,54,34,34,28,2
580,29.58999538421631,27,26,26,33,55,33,33,27,2
581,29.60679268836975,28,26,27,36,56,34,35,27,2
582,29.62798047065735,28,26,27,39,59,36,35,27,2
583,29.65015959739685,29,25,26,41,56,36,34,27,2
584,29.666929960250854,26,25,23,40,48,34,29,29,2
585,29.688034772872925,28,27,25,39,46,35,29,28,2
586,29.710453271865845,28,24,25,36,44,32,27,31,2
587,29.732682466506958,29,24,25,39,51,28,27,29,2
588,29.747815370559692,25,23,26,36,53,27,25,32,2
589,29.770423889160156,27,23,26,36,48,23,27,30,2
590,29.792794704437256,25,20,25,34,47,21,25,30,2
591,29.807682752609253,25,24,26,36,49,21,23,29,2
592,29.83008360862732,23,22,26,28,37,21,22,29,2
593,29.85295605659485,25,22,25,31,34,26,27,28,2
594,29.867591619491577,23,23,29,33,37,26,26,29,2
595,29.890093326568604,27,22,29,41,58,31,35,30,2
596,29.91312289237976,29,21,28,41,66,35,38,30,2
597,29.927656650543213,30,21,28,43,66,34,38,30,2
598,29.95013666152954,29,22,26,39,64,31,36,29,2
599,29.972529649734497,31,21,21,38,65,32,36,28,2
600,29.988014221191406,32,23,24,36,53,32,30,29,2
601,30.010164499282837,31,24,23,36,42,29,30,28,2
602,30.032081604003906,32,27,28,45,58,34,32,29,2
603,30.047690629959106,32,29,29,46,62,36,31,29,2
604,30.070209741592407,31,29,32,50,61,35,32,30,2
605,30.09286093711853,28,30,31,49,65,32,29,27,2
606,30.10773253440857,33,32,35,58,76,34,31,29,2
607,30.130155324935913,30,30,32,53,67,30,29,28,2
608,30.152564764022827,30,28,31,51,63,28,29,33,2
609,30.16752529144287,28,27,28,46,62,27,29,32,2
610,30.19002652168274,30,26,28,44,59,27,32,34,2
611,30.213537216186523,26,21,25,37,52,29,31,33,2
612,30.23062801361084,28,23,27,40,53,30,34,34,2
613,30.24999451637268,29,24,28,46,60,34,36,30,2
614,30.272082805633545,32,24,32,50,70,35,38,31,2
615,30.28718876838684,30,28,35,51,70,36,38,32,2
616,30.31199288368225,31,27,35,47,64,33,36,32,2
617,30.33311128616333,32,25,33,42,61,33,36,34,2
618,30.347628355026245,32,27,34,39,56,32,34,33,2
619,30.370198011398315,28,27,30,35,42,31,31,32,2
620,30.39374804496765,30,27,28,32,35,32,28,32,2
621,30.407567262649536,30,30,26,32,35,30,28,34,2
622,30.430600881576538,29,29,26,35,40,31,25,34,2
623,30.453949689865112,28,29,27,37,40,28,24,38,2
624,30.467434406280518,28,30,27,36,42,27,27,39,2
625,30.490042686462402,27,28,24,36,41,23,28,36,2
626,30.512226343154907,23,26,27,40,46,26,31,34,2
627,30.527143955230713,21,26,26,39,44,23,31,32,2
628,30.55008101463318,25,24,23,39,46,24,32,26,2
629,30.57251524925232,26,24,23,40,50,23,31,28,2
630,30.587484121322632,28,23,25,42,54,25,34,30,2
631,30.61360192298889,30,22,23,37,53,24,29,28,2
632,30.632588624954224,36,26,26,39,53,26,29,28,2
633,30.655153274536133,33,27,28,36,51,26,29,29,2
634,30.67042303085327,34,26,27,34,46,27,28,27,2
635,30.693690061569214,31,26,26,36,42,27,24,25,2
636,30.715047597885132,31,26,27,38,39,28,25,26,2
637,30.730517625808716,27,25,24,35,37,27,23,27,2
638,30.752546548843384,27,24,22,34,37,29,24,28,2
639,30.775025844573975,26,26,26,39,40,30,23,27,2
640,30.791940927505493,26,27,26,35,43,28,22,29,2
641,30.81251096725464,24,25,25,32,42,27,21,30,2
642,30.835060358047485,25,25,25,32,44,30,23,29,2
643,30.85004711151123,26,24,25,34,47,30,25,28,2
644,30.87271809577942,23,23,23,33,50,29,27,28,2
645,30.895066499710083,26,23,25,34,55,31,30,32,2
646,30.913102388381958,27,24,27,37,58,34,34,31,2
647,30.93216562271118,24,22,27,37,56,30,34,33,2
648,30.95539903640747,24,23,27,35,54,30,32,33,2
649,30.96999168395996,26,21,27,34,53,31,34,33,2
650,30.99371910095215,25,21,26,32,43,29,34,27,2
651,31.01530694961548,24,20,27,32,42,26,31,28,2
652,31.030144691467285,26,22,27,34,47,27,32,25,2
653,31.05295157432556,26,25,28,35,51,27,34,24,2
654,31.074837923049927,25,25,27,34,53,27,31,26,2
655,31.089491605758667,26,24,25,34,54,28,30,24,2
656,31.113157033920288,25,27,22,35,54,29,28,24,2
657,31.135103225708008,24,25,25,34,50,30,28,25,2
658,31.14996099472046,25,24,23,35,49,31,26,27,2
659,31.172675848007202,26,24,23,36,46,31,27,27,2
660,31.198127508163452,27,26,24,40,53,30,26,28,2
661,31.21037983894348,31,25,27,39,55,30,29,29,2
662,31.23270344734192,31,24,26,38,56,28,30,31,2
663,31.255240440368652,32,24,25,37,54,27,29,30,2
664,31.269975662231445,32,24,25,37,53,26,29,32,2
665,31.292548894882202,33,23,29,41,60,36,32,32,2
666,31.315301418304443,30,23,27,40,59,37,29,33,2
667,31.330050230026245,30,24,27,41,59,38,25,34,2
668,31.352571964263916,29,23,27,42,58,35,27,34,2
669,31.374967575073242,28,24,27,43,58,36,27,33,2
670,31.390897512435913,24,21,23,34,40,27,23,34,2
671,31.41316294670105,26,20,22,33,39,26,26,32,2
672,31.43456530570984,26,20,24,32,40,26,28,29,2
673,31.45004940032959,23,19,24,30,40,27,25,30,2
674,31.47237229347229,23,19,24,30,37,28,28,30,2
675,31.49543309211731,26,20,25,33,42,28,31,29,2
676,31.510377407073975,23,20,25,37,48,30,34,29,2
677,31.532565116882324,22,20,25,38,50,30,35,30,2
678,31.554986000061035,22,20,25,39,51,31,35,29,2
679,31.57005524635315,23,19,25,40,50,30,34,30,2
680,31.592248916625977,25,22,25,39,46,31,33,30,2
681,31.614620685577393,24,24,26,39,38,29,28,28,2
682,31.637666702270508,26,24,25,38,37,26,25,28,2
683,31.652408123016357,27,26,27,38,37,26,25,28,2
684,31.675068378448486,26,27,28,38,39,26,24,25,2
685,31.697320222854614,21,25,26,36,40,25,23,26,2
686,31.71226215362549,22,24,25,33,39,25,21,30,2
687,31.735539436340332,22,25,26,32,46,26,25,30,2
688,31.757712841033936,22,24,22,31,47,28,27,29,2
689,31.772552251815796,24,22,22,30,46,28,26,29,2
690,31.794843912124634,27,24,22,36,47,28,25,31,2
691,31.817646503448486,28,23,22,35,49,27,28,27,2
692,31.832702159881592,26,21,21,36,52,28,29,29,2
693,31.855176210403442,27,21,23,40,53,28,27,31,2
694,31.877928733825684,26,21,22,38,53,25,29,33,2
695,31.89262557029724,25,18,22,33,53,27,30,31,2
696,31.915096521377563,24,19,23,32,51,27,28,31,2
697,31.937686920166016,24,20,26,31,43,30,29,29,2
698,31.953450441360474,23,25,26,32,42,30,30,28,2
699,31.97541570663452,24,24,25,32,44,31,34,28,2
700,31.997857332229614,25,26,28,34,50,33,34,30,2
701,32.01266288757324,30,27,28,37,51,35,37,31,2
702,32.035650968551636,31,28,25,34,47,32,32,31,2
703,32.057995080947876,32,23,23,30,44,31,32,33,2
704,32.072548389434814,30,25,26,31,39,32,32,31,2
705,32.095300912857056,30,24,25,30,37,29,32,30,2
706,32.11800217628479,25,22,25,28,42,27,28,31,2
707,32.13249349594116,25,22,25,31,44,28,28,30,2
708,32.155030488967896,25,22,25,29,44,27,28,30,2
709,32.177812337875366,25,20,22,31,44,25,24,31,2
710,32.19324707984924,24,22,23,34,41,27,25,33,2
711,32.21561050415039,24,24,22,32,35,26,24,31,2
712,32.23702931404114,22,24,23,32,37,26,26,33,2
713,32.25255799293518,20,25,22,34,41,30,29,31,2
714,32.275344371795654,23,26,26,35,44,30,30,35,2
715,32.29790902137756,24,24,25,33,47,28,28,31,2
716,32.312657833099365,25,22,25,34,48,27,29,31,2
717,32.335211992263794,25,22,28,36,51,29,30,31,2
718,32.35820412635803,25,20,28,36,52,28,26,29,2
719,32.372366189956665,23,20,26,34,49,28,25,25,2
720,32.39525318145752,22,22,28,33,48,28,28,26,2
721,32.417661905288696,24,24,28,34,51,30,26,25,2
722,32.43271350860596,27,22,25,29,44,28,24,25,2
723,32.45510768890381,27,24,26,30,47,25,24,29,2
724,32.478604793548584,31,29,30,33,52,31,28,35,2
725,32.492493867874146,32,28,27,33,48,31,27,35,2
726,32.51543664932251,30,28,29,31,46,31,28,35,2
727,32.53795909881592,27,28,28,32,46,31,29,33,2
728,32.560945987701416,30,31,32,39,48,34,36,34,2
729,32.5750093460083,26,25,28,37,43,28,32,27,2
730,32.598082065582275,23,26,26,35,46,28,34,27,2
731,32.62060260772705,24,27,24,37,47,29,35,27,2
732,32.6350679397583,24,26,26,37,48,28,35,28,2
733,32.657604932785034,23,21,21,30,42,27,30,24,2
734,32.680179595947266,22,24,21,27,41,28,29,27,2
735,32.695810079574585,23,24,24,30,39,29,28,27,2
736,32.717543840408325,22,23,28,34,36,27,27,28,2
737,32.740012884140015,27,29,32,39,36,30,27,31,2
738,32.75503969192505,27,30,32,40,40,30,24,32,2
739,32.77794337272644,29,30,32,41,42,30,26,32,2
740,32.80022144317627,29,31,34,42,42,32,24,32,2
741,32.82319712638855,29,29,31,37,40,31,23,33,2
742,32.837605237960815,25,25,28,35,43,28,24,31,2
743,32.86089205741882,26,24,28,32,39,26,24,31,2
744,32.87476849555969,25,22,28,36,42,27,27,29,2
745,32.89730095863342,26,20,24,35,48,25,26,29,2
746,32.92004990577698,27,26,25,37,51,27,25,29,2
747,32.934988498687744,29,27,23,34,46,31,30,31,2
748,32.95765423774719,26,27,24,36,48,31,31,31,2
749,32.98005223274231,25,28,24,32,47,30,29,32,2
750,32.99798369407654,26,31,27,31,42,30,30,33,2
751,33.01783847808838,25,27,27,28,40,28,34,33,2
752,33.03962063789368,23,26,27,28,40,24,30,30,2
753,33.05505728721619,26,28,29,28,41,27,30,30,2
754,33.08612775802612,30,28,29,28,35,25,32,32,2
755,33.100425720214844,29,27,27,26,33,26,33,31,2
756,33.115153312683105,32,27,30,30,41,28,33,33,2
757,33.137659549713135,32,27,30,33,50,30,33,35,2
758,33.160197257995605,31,25,27,32,49,29,32,35,2
759,33.17516541481018,30,25,27,32,51,31,30,35,2
760,33.19810152053833,29,24,27,33,53,30,28,36,2
761,33.22010660171509,27,26,25,32,51,31,25,34,2
762,33.23491954803467,27,23,25,30,46,29,23,32,2
763,33.257563829422,27,24,27,29,46,27,26,28,2
764,33.28002452850342,30,28,31,34,48,31,30,27,2
765,33.29509091377258,30,27,30,33,45,30,33,27,2
766,33.31759786605835,29,26,31,31,40,29,34,27,2
767,33.339975357055664,30,27,31,31,36,30,37,29,2
768,33.35499858856201,28,26,30,31,34,31,35,32,2
769,33.37877011299133,23,25,25,27,31,29,31,29,2
770,33.40050768852234,20,24,24,27,33,27,29,29,2
771,33.415438413619995,25,24,23,29,38,27,29,30,2
772,33.437660694122314,23,27,21,33,35,32,25,30,2
773,33.46004366874695,25,27,24,33,41,34,26,29,2
774,33.475147008895874,26,25,25,35,44,34,29,30,2
775,33.497761487960815,30,27,28,37,44,37,29,30,2
776,33.52006411552429,30,26,27,40,45,36,31,30,2
777,33.54423785209656,30,23,28,38,46,33,30,27,2
778,33.55771255493164,31,25,28,44,58,33,31,26,2
779,33.58016514778137,33,23,30,46,59,34,32,25,2
780,33.603225231170654,31,24,30,46,60,30,32,22,2
781,33.617610931396484,28,23,29,45,58,30,30,23,2
782,33.64045453071594,29,24,31,43,59,31,30,24,2
783,33.6636803150177,29,23,34,36,43,30,31,25,2
784,33.67766237258911,27,23,32,33,39,29,28,25,2
785,33.70763897895813,26,22,29,31,36,30,27,28,2
786,33.72331929206848,28,22,29,29,35,31,28,29,2
787,33.73761534690857,30,24,28,31,36,31,29,31,2
788,33.759774923324585,28,21,22,29,40,27,28,30,2
789,33.78351044654846,31,24,25,29,37,27,30,32,2
790,33.7989821434021,33,26,27,38,53,34,31,34,2
791,33.820164918899536,33,26,28,38,55,36,30,33,2
792,33.843329191207886,31,24,27,36,55,35,27,31,2
793,33.8575234413147,31,26,28,39,59,39,28,32,2
794,33.88025212287903,27,26,27,38,60,38,26,32,2
795,33.90316939353943,24,24,24,28,45,30,23,29,2
796,33.917460918426514,21,24,24,29,45,27,25,30,2
797,33.94049906730652,23,26,26,33,47,34,30,32,2
798,33.96445965766907,24,25,26,33,40,29,29,31,2
799,33.97786092758179,24,24,26,36,45,34,28,29,2
800,34.00022768974304,24,22,26,37,45,34,29,30,2
801,34.023661613464355,25,23,28,36,43,34,27,26,2
802,34.03758406639099,26,24,27,35,42,29,27,25,2
803,34.067838191986084,23,24,27,36,45,29,29,26,2
804,34.08332324028015,25,24,25,33,37,26,29,26,2
805,34.098114013671875,25,25,25,32,38,26,27,27,2
806,34.120033979415894,23,25,21,31,42,26,26,28,2
807,34.14333391189575,22,23,23,31,42,29,25,30,2
808,34.1576201915741,24,22,21,28,37,31,23,29,2
809,34.18021059036255,25,21,20,30,42,30,24,29,2
810,34.20431637763977,27,21,22,36,50,31,24,29,2
811,34.217495918273926,27,20,22,37,49,31,26,30,2
812,34.24081325531006,26,19,21,35,49,26,25,30,2
813,34.27084255218506,24,17,21,34,48,24,26,30,2
814,34.27766299247742,22,18,23,33,48,23,26,31,2
815,34.300161838531494,18,20,21,28,38,22,27,31,2
816,34.323752880096436,22,21,23,29,36,25,25,31,2
817,34.33777952194214,21,21,21,29,36,24,28,31,2
818,34.360235929489136,22,24,24,31,37,24,28,30,2
819,34.38283157348633,23,24,23,32,35,24,30,32,2
820,34.39773368835449,26,29,29,43,46,35,31,34,2
821,34.419883012771606,27,31,28,46,54,38,37,36,2
822,34.443262577056885,28,32,30,47,57,39,36,37,2
823,34.47353553771973,29,31,31,47,59,41,34,37,2
824,34.48013114929199,31,31,32,49,60,44,33,37,2
825,34.503634214401245,30,28,29,41,53,35,33,35,2
826,34.52580761909485,26,26,30,36,49,35,31,36,2
827,34.54020285606384,27,29,29,38,52,37,32,36,2
828,34.5632107257843,28,29,29,38,50,36,34,36,2
829,34.58825707435608,25,29,29,32,46,33,33,36,2
830,34.600165367126465,25,27,27,29,46,33,31,35,2
831,34.62324595451355,24,26,25,29,43,27,31,30,2
832,34.648826599121094,23,23,25,26,38,24,33,29,2
833,34.66012763977051,21,21,25,25,37,24,34,28,2
834,34.683534145355225,23,24,25,25,38,24,38,27,2
835,34.70585918426514,25,24,26,27,40,28,40,26,2
836,34.72007513046265,26,24,26,26,39,29,38,27,2
837,34.750266551971436,26,23,25,25,40,28,34,28,2
838,34.765321254730225,25,24,24,28,45,31,37,29,2
839,34.780187129974365,25,21,24,28,46,30,34,27,2
840,34.80350589752197,22,21,22,30,46,26,32,28,2
841,34.826245069503784,23,20,21,30,43,25,31,28,2
842,34.840123414993286,24,23,26,34,46,32,34,25,2
843,34.86357665061951,25,21,24,33,43,31,28,23,2
844,34.885852098464966,24,22,24,34,43,32,32,27,2
845,34.90033149719238,26,23,28,41,48,38,32,31,2
846,34.92283844947815,26,24,30,42,49,40,33,30,2
847,34.94528770446777,24,23,29,42,45,36,30,34,2
848,34.960216760635376,24,24,29,40,44,34,29,35,2
849,34.98461127281189,27,25,31,44,47,37,25,34,2
850,35.00538730621338,27,25,29,42,45,31,26,29,2
851,35.01959538459778,27,26,28,40,43,30,25,35,2
852,35.04278326034546,31,26,28,40,44,32,27,31,2
853,35.0663628578186,30,28,29,41,51,33,26,31,2
854,35.07960319519043,29,28,25,34,48,29,27,30,2
855,35.10278868675232,27,27,24,30,51,32,28,32,2
856,35.12582087516785,26,28,26,32,53,33,29,26,2
857,35.140565395355225,20,26,22,28,49,28,28,27,2
858,35.16291904449463,21,25,24,28,42,30,34,27,2
859,35.18519377708435,24,27,27,34,52,33,36,27,2
860,35.200042963027954,25,27,29,35,50,31,34,25,2
861,35.223350286483765,26,25,27,36,52,32,32,25,2
862,35.24907827377319,27,27,28,38,52,32,33,24,2
863,35.259520053863525,27,28,27,37,53,31,30,23,2
864,35.28357672691345,24,24,27,36,43,31,30,26,2
865,35.30546951293945,26,23,24,35,38,30,31,30,2
866,35.31961965560913,27,25,25,33,34,31,30,29,2
867,35.343759298324585,29,25,30,41,46,38,33,31,2
868,35.36693024635315,28,22,30,43,47,39,32,32,2
869,35.37980651855469,30,24,30,40,47,36,31,30,2
870,35.40338659286499,29,25,32,40,49,35,28,26,2
871,35.426079988479614,29,25,34,42,51,36,32,27,2
872,35.44862174987793,26,25,28,33,43,31,28,25,2
873,35.4635066986084,24,25,26,32,45,30,27,30,2
874,35.48589205741882,22,25,27,34,45,31,25,32,2
875,35.50867795944214,21,24,27,34,45,34,28,32,2
876,35.52367353439331,21,25,25,33,45,33,25,32,2
877,35.54597234725952,21,23,25,32,42,32,26,34,2
878,35.56833457946777,24,24,31,32,40,32,28,30,2
879,35.58338904380798,24,24,28,32,39,34,29,29,2
880,35.60600399971008,25,25,27,33,39,30,28,31,2
881,35.62839198112488,26,24,26,33,40,29,30,30,2
882,35.650681495666504,26,25,27,34,42,31,28,31,2
883,35.66575264930725,25,25,26,41,54,38,32,31,2
884,35.68828058242798,27,25,27,40,55,36,31,32,2
885,35.70339274406433,25,26,26,38,53,37,31,31,2
886,35.72580909729004,24,28,27,41,55,36,30,31,2
887,35.7483332157135,26,28,28,42,57,36,30,28,2
888,35.76351022720337,24,27,25,33,44,25,24,27,2
889,35.78574204444885,22,26,27,34,46,30,26,29,2
890,35.808255195617676,22,25,29,34,47,29,29,30,2
891,35.82195997238159,21,22,27,33,46,33,30,31,2
892,35.84994387626648,20,20,26,33,44,31,29,31,2
893,35.86816382408142,21,20,27,33,45,33,30,33,2
894,35.8855562210083,22,20,24,31,48,28,29,32,2
895,35.90574765205383,23,23,29,34,49,30,27,31,2
896,35.92828559875488,21,22,27,31,45,26,25,30,2
897,35.94260382652283,24,23,29,28,44,26,26,32,2
898,35.967344522476196,26,25,31,32,52,28,26,32,2
899,35.988149881362915,26,26,30,31,45,29,24,30,2
900,36.01085019111633,26,26,26,30,46,29,23,29,2
901,36.02584481239319,27,27,27,31,46,30,25,31,2
902,36.0484459400177,25,26,27,32,47,28,24,27,2
903,36.06274104118347,23,26,22,28,36,25,23,28,2
904,36.08575654029846,22,25,26,27,40,26,23,29,2
905,36.10825324058533,25,22,24,25,41,23,23,31,2
906,36.121971130371094,25,23,26,26,42,22,22,31,2
907,36.146247148513794,28,25,25,27,40,24,22,32,2
908,36.16828918457031,27,22,28,27,39,23,21,33,2
909,36.1824746131897,27,21,28,33,39,23,25,34,2
910,36.205822229385376,25,20,28,33,35,25,26,32,2
911,36.228654861450195,25,19,29,32,36,26,27,29,2
912,36.24251127243042,22,17,30,32,37,26,27,30,2
913,36.26582884788513,22,18,28,33,41,27,28,27,2
914,36.28844881057739,20,17,26,32,44,29,27,31,2
915,36.30274724960327,19,20,27,36,49,29,25,32,2
916,36.325785398483276,19,20,23,37,49,26,25,33,2
917,36.348387241363525,22,22,23,36,52,26,27,34,2
918,36.37066721916199,24,21,24,34,48,26,26,34,2
919,36.38574171066284,26,23,24,29,47,24,23,27,2
920,36.40865921974182,27,23,24,28,50,31,27,27,2
921,36.43190622329712,26,23,25,30,54,36,29,25,2
922,36.44585585594177,28,21,24,31,54,37,32,22,2
923,36.46939516067505,26,25,24,33,54,36,34,24,2
924,36.49066424369812,30,27,28,36,54,38,35,27,2
925,36.50583004951477,29,27,30,33,46,34,35,29,2
926,36.528236865997314,32,28,33,33,41,29,32,32,2
927,36.55078482627869,32,30,33,34,40,30,29,34,2
928,36.565723180770874,34,27,34,33,43,30,28,36,2
929,36.588176012039185,30,28,32,36,44,27,26,35,2
930,36.610787868499756,30,27,30,36,43,26,24,35,2
931,36.625704526901245,29,26,28,35,43,28,24,34,2
932,36.65129017829895,26,26,29,39,50,29,26,33,2
933,36.67087721824646,24,26,28,39,47,29,24,31,2
934,36.68571138381958,22,24,27,35,46,32,25,32,2
935,36.70760178565979,23,25,28,35,47,30,24,33,2
936,36.73093581199646,23,24,27,32,50,30,25,32,2
937,36.74575734138489,23,23,25,27,42,28,23,29,2
938,36.76828098297119,23,24,26,27,44,28,25,32,2
939,36.79071235656738,27,27,26,32,43,26,24,29,2
940,36.80514883995056,26,26,24,31,41,26,24,28,2
941,36.828240156173706,25,25,24,32,36,25,24,30,2
942,36.851523876190186,26,24,27,33,41,27,23,32,2
943,36.86566686630249,28,24,28,40,45,31,29,29,2
944,36.88832378387451,26,22,27,34,42,29,28,29,2
945,36.910757064819336,26,21,27,33,45,30,30,29,2
946,36.92512774467468,29,23,32,39,48,32,29,28,2
947,36.94789171218872,30,26,29,37,42,33,31,28,2
948,36.97027111053467,27,26,31,31,38,30,25,29,2
949,36.98550772666931,26,24,30,31,40,30,24,33,2
950,37.008800745010376,26,24,30,34,39,30,24,32,2
951,37.03084969520569,24,23,26,31,42,30,25,32,2
952,37.04504132270813,24,23,27,34,42,28,24,30,2
953,37.06825351715088,26,23,25,38,47,31,27,30,2
954,37.0913507938385,29,25,28,42,48,35,29,26,2
955,37.104995250701904,31,26,31,45,51,37,30,29,2
956,37.12834906578064,32,29,30,44,48,36,29,29,2
957,37.15088653564453,32,30,33,45,52,36,30,29,2
958,37.16513967514038,29,29,32,41,47,32,28,28,2
959,37.187845945358276,27,30,31,40,51,30,29,28,2
960,37.21078181266785,24,30,28,35,48,27,30,27,2
961,37.225001096725464,22,28,30,33,47,27,31,24,2
962,37.2489960193634,20,26,26,30,46,27,31,25,2
963,37.27026844024658,24,31,28,38,52,31,36,27,2
964,37.284626483917236,22,28,26,38,50,28,33,28,2
965,37.30825972557068,25,29,26,39,51,30,32,27,2
966,37.33160471916199,28,29,26,42,49,29,29,27,2
967,37.35323929786682,29,30,29,47,57,32,30,27,2
968,37.36931037902832,29,25,30,44,57,29,25,26,2
969,37.39121413230896,30,25,30,44,56,32,25,25,2
970,37.41351795196533,30,23,31,45,58,33,22,27,2
971,37.428226709365845,27,23,29,42,58,32,23,27,2
972,37.45013904571533,27,21,28,40,56,32,21,25,2
973,37.473543882369995,25,20,24,36,52,32,22,24,2
974,37.48852753639221,27,23,24,36,50,31,24,26,2
975,37.51030778884888,26,23,23,35,48,30,25,26,2
976,37.53328990936279,27,24,23,38,49,31,29,27,2
977,37.54855394363403,28,26,23,35,42,30,30,29,2
978,37.57068943977356,29,26,26,35,40,29,32,31,2
979,37.59325814247131,27,24,24,32,40,28,30,29,2
980,37.60879468917847,27,24,26,30,40,27,30,27,2
981,37.63117837905884,27,26,31,33,45,29,29,28,2
982,37.65381121635437,28,24,31,36,44,29,30,27,2
983,37.66833710670471,31,29,33,50,58,43,34,26,2
984,37.69084644317627,30,29,33,51,57,45,36,30,2
985,37.71325373649597,32,31,35,53,58,45,36,31,2
986,37.72742414474487,34,32,36,61,65,51,39,28,2
987,37.75092840194702,32,32,36,60,64,50,37,33,2
988,37.77315855026245,28,28,34,49,51,39,31,32,2
989,37.78744983673096,28,31,34,51,52,40,31,30,2
990,37.810689210891724,25,28,34,51,50,41,30,30,2
991,37.83379602432251,24,28,33,42,51,36,29,30,2
992,37.84773325920105,23,29,35,43,54,37,28,24,2
993,37.87171649932861,23,29,34,44,53,36,29,24,2
